# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
342301at7742	Complete	chr1	191548877	191564787	204.7	369	https://www.orthodb.org/v10?query=342301at7742	coiled-coil domain-containing protein 89
342319at7742	Complete	chr3	11969815	11990389	281.6	354	https://www.orthodb.org/v10?query=342319at7742	aprataxin and PNK-like factor
342620at7742	Complete	chr1	72612679	72644697	451.3	241	https://www.orthodb.org/v10?query=342620at7742	Mitochondrial ribosomal protein S35
342641at7742	Complete	chr8	20123872	20126192	383.7	227	https://www.orthodb.org/v10?query=342641at7742	putative hydroxypyruvate isomerase
342923at7742	Complete	chr6	26835153	26842172	403.7	211	https://www.orthodb.org/v10?query=342923at7742	Survival motor neuron domain containing 1
342980at7742	Complete	chr4	62763518	62770592	399.8	219	https://www.orthodb.org/v10?query=342980at7742	protein FRG1
343013at7742	Complete	chr1	85241419	85248809	443.6	231	https://www.orthodb.org/v10?query=343013at7742	TIP41-like protein
343085at7742	Complete	chr2	103371931	103389853	477.4	269	https://www.orthodb.org/v10?query=343085at7742	protein IMPACT
343091at7742	Complete	chr4	76737114	76746761	432.0	241	https://www.orthodb.org/v10?query=343091at7742	complement C1q tumor necrosis factor-related protein 7
343235at7742	Complete	chr5	9163015	9170543	361.1	203	https://www.orthodb.org/v10?query=343235at7742	RING finger protein 141
343489at7742	Complete	chr4	46409784	46414456	537.4	247	https://www.orthodb.org/v10?query=343489at7742	Heterogeneous nuclear ribonucleoprotein D
343527at7742	Complete	chr5	45083549	45094198	330.7	588	https://www.orthodb.org/v10?query=343527at7742	chromogranin-A
343725at7742	Complete	chr6	19963177	19969503	187.8	169	https://www.orthodb.org/v10?query=343725at7742	transmembrane protein 72
343795at7742	Complete	chr9	9430741	9453818	317.6	212	https://www.orthodb.org/v10?query=343795at7742	Rhomboid domain containing 1
343966at7742	Complete	chr5	38136591	38137985	196.8	118	https://www.orthodb.org/v10?query=343966at7742	NPC intracellular cholesterol transporter 2
344060at7742	Complete	chr19	997073	999844	445.3	227	https://www.orthodb.org/v10?query=344060at7742	ribosome maturation protein SBDS
344151at7742	Complete	chr2	66297803	66312301	439.8	235	https://www.orthodb.org/v10?query=344151at7742	valacyclovir hydrolase
344416at7742	Complete	chr5	243900	250144	345.6	200	https://www.orthodb.org/v10?query=344416at7742	Mitochondrial ribosomal protein L16
344436at7742	Complete	chrZ	63941652	63954531	291.8	173	https://www.orthodb.org/v10?query=344436at7742	zinc finger CCHC domain-containing protein 9
344785at7742	Complete	chr4	4098733	4106571	332.7	179	https://www.orthodb.org/v10?query=344785at7742	motile sperm domain-containing protein 1
344798at7742	Complete	chr22	1525851	1546721	372.3	215	https://www.orthodb.org/v10?query=344798at7742	bridging integrator 3
344884at7742	Complete	chr12	5462970	5472315	402.0	213	https://www.orthodb.org/v10?query=344884at7742	pre-mRNA-splicing factor ISY1 homolog
344933at7742	Complete	chr15	10081592	10102619	463.8	246	https://www.orthodb.org/v10?query=344933at7742	sin3 histone deacetylase corepressor complex component SDS3
345012at7742	Complete	chr18	8993022	8995003	256.8	423	https://www.orthodb.org/v10?query=345012at7742	Chromosome 17 open reading frame 80
345264at7742	Complete	chr1	133610663	133613826	411.1	215	https://www.orthodb.org/v10?query=345264at7742	protein unc-50 homolog
345549at7742	Complete	chr6	23256109	23260537	472.4	311	https://www.orthodb.org/v10?query=345549at7742	Zinc finger FYVE-type containing 27
345556at7742	Complete	chr18	9860410	9861782	265.1	138	https://www.orthodb.org/v10?query=345556at7742	Thymidine kinase
345592at7742	Complete	chr3	40666313	40673656	350.3	195	https://www.orthodb.org/v10?query=345592at7742	protein ARV1
345605at7742	Complete	chr1	133810847	133813582	331.9	197	https://www.orthodb.org/v10?query=345605at7742	MIT domain-containing protein 1
345746at7742	Complete	chr4	16731442	16739090	471.8	252	https://www.orthodb.org/v10?query=345746at7742	protein FAM199X
345950at7742	Complete	chr3	40804718	40810321	378.7	179	https://www.orthodb.org/v10?query=345950at7742	Proteasome subunit beta type
346365at7742	Missing
346436at7742	Complete	chr2	114808962	114823886	214.6	185	https://www.orthodb.org/v10?query=346436at7742	Mitochondrial fission regulator 1
346443at7742	Complete	chr8	20060589	20069232	402.1	225	https://www.orthodb.org/v10?query=346443at7742	mediator of RNA polymerase II transcription subunit 8
346605at7742	Complete	chr3	37841545	37857285	191.5	126	https://www.orthodb.org/v10?query=346605at7742	ectodysplasin-A receptor-associated adapter protein
346606at7742	Complete	chr3	60126950	60136012	326.7	163	https://www.orthodb.org/v10?query=346606at7742	HD domain-containing protein 2
346924at7742	Complete	chr5	14860021	14882990	438.1	220	https://www.orthodb.org/v10?query=346924at7742	toll-interacting protein
347249at7742	Complete	chr14	3718401	3739859	252.4	298	https://www.orthodb.org/v10?query=347249at7742	IQ domain-containing protein E
347416at7742	Complete	chr1	6851074	6858945	248.2	172	https://www.orthodb.org/v10?query=347416at7742	ADP-sugar pyrophosphatase
347924at7742	Complete	chr4	9589941	9595133	45.0	140	https://www.orthodb.org/v10?query=347924at7742	CD40 ligand
347954at7742	Complete	chr8	6289097	6355485	416.9	223	https://www.orthodb.org/v10?query=347954at7742	acyl-CoA-binding domain-containing protein 6
347981at7742	Complete	chr5	16144370	16176022	437.5	373	https://www.orthodb.org/v10?query=347981at7742	leucine-rich repeat-containing protein 56
348185at7742	Complete	chrZ	63577472	63623992	202.4	128	https://www.orthodb.org/v10?query=348185at7742	Autophagy related 10
348500at7742	Complete	chr10	8115045	8133069	398.6	289	https://www.orthodb.org/v10?query=348500at7742	testis-expressed sequence 9 protein
348560at7742	Complete	chr13	15013273	15027491	308.8	180	https://www.orthodb.org/v10?query=348560at7742	nucleoside diphosphate kinase homolog 5
348744at7742	Missing
349204at7742	Complete	chr18	10377581	10381303	404.2	267	https://www.orthodb.org/v10?query=349204at7742	leucine-rich repeat-containing protein 59
349261at7742	Complete	chr8	1634705	1639553	312.3	220	https://www.orthodb.org/v10?query=349261at7742	small RNA 2'-O-methyltransferase
349414at7742	Complete	chr22	3665625	3670222	353.3	182	https://www.orthodb.org/v10?query=349414at7742	transmembrane protein 127
349482at7742	Complete	chr17	9046065	9055787	320.9	186	https://www.orthodb.org/v10?query=349482at7742	Mitochondrial ribosome recycling factor
349595at7742	Complete	chr17	7155883	7158311	283.8	285	https://www.orthodb.org/v10?query=349595at7742	surfeit locus protein 6
349840at7742	Complete	chr1	12935597	12973755	355.1	276	https://www.orthodb.org/v10?query=349840at7742	protein FAM185A
349858at7742	Complete	chr6	5127451	5130989	352.5	205	https://www.orthodb.org/v10?query=349858at7742	exosome complex component RRP40
350211at7742	Complete	chr8	24591778	24609138	300.1	229	https://www.orthodb.org/v10?query=350211at7742	protein KTI12 homolog
350246at7742	Complete	chr10	8103587	8113473	480.3	376	https://www.orthodb.org/v10?query=350246at7742	meiosis-specific nuclear structural protein 1
350289at7742	Complete	chrZ	2139374	2148024	288.9	243	https://www.orthodb.org/v10?query=350289at7742	HAUS augmin-like complex subunit 1
350839at7742	Complete	chr5	50602522	50610713	228.6	133	https://www.orthodb.org/v10?query=350839at7742	apoptogenic protein 1, mitochondrial
350970at7742	Complete	chr4	546494	550690	325.8	183	https://www.orthodb.org/v10?query=350970at7742	protein YIPF6
351113at7742	Complete	chr3	32128313	32134219	310.0	214	https://www.orthodb.org/v10?query=351113at7742	G patch domain-containing protein 11
351213at7742	Complete	chr9	20032581	20047142	601.7	355	https://www.orthodb.org/v10?query=351213at7742	translocation protein SEC62
351419at7742	Complete	chr12	20092433	20110234	111.6	200	https://www.orthodb.org/v10?query=351419at7742	thyrotropin releasing hormone
351522at7742	Complete	chr4	65130633	65135860	292.0	216	https://www.orthodb.org/v10?query=351522at7742	Steroid 5 alpha-reductase 3
351544at7742	Complete	chr8	4306671	4368430	183.8	233	https://www.orthodb.org/v10?query=351544at7742	uncharacterized protein C14orf80 homolog
352153at7742	Complete	chr5	52395417	52421739	274.1	160	https://www.orthodb.org/v10?query=352153at7742	uridine diphosphate glucose pyrophosphatase
352195at7742	Complete	chr14	5388223	5393025	429.8	222	https://www.orthodb.org/v10?query=352195at7742	ATP synthase mitochondrial F1 complex assembly factor 2
352256at7742	Complete	chr28	2762399	2763410	311.1	228	https://www.orthodb.org/v10?query=352256at7742	tubulin polyglutamylase complex subunit 1
352334at7742	Complete	chrZ	40025774	40042305	419.2	305	https://www.orthodb.org/v10?query=352334at7742	G kinase-anchoring protein 1
352529at7742	Complete	chr27	3722688	3726478	332.7	197	https://www.orthodb.org/v10?query=352529at7742	dephospho-CoA kinase domain-containing protein
352847at7742	Complete	chr1	190338339	190353648	299.1	159	https://www.orthodb.org/v10?query=352847at7742	RAB30, member RAS oncogene family
353232at7742	Complete	chr33	3316629	3318354	402.4	196	https://www.orthodb.org/v10?query=353232at7742	autophagy-related protein 101
353318at7742	Complete	chr1	67612224	67629954	274.6	170	https://www.orthodb.org/v10?query=353318at7742	sarcospan
353461at7742	Complete	chr17	5192782	5194396	411.5	237	https://www.orthodb.org/v10?query=353461at7742	nuclear apoptosis-inducing factor 1
353474at7742	Complete	chr3	75686448	75715182	411.8	242	https://www.orthodb.org/v10?query=353474at7742	ubiquitin-conjugating enzyme E2 J1
353522at7742	Complete	chr3	34033598	34040894	433.9	288	https://www.orthodb.org/v10?query=353522at7742	dimethyladenosine transferase 2, mitochondrial
353601at7742	Complete	chr20	2166666	2169274	329.0	177	https://www.orthodb.org/v10?query=353601at7742	peroxisomal membrane protein 4
354226at7742	Complete	chr1	100751183	100784794	397.6	238	https://www.orthodb.org/v10?query=354226at7742	Chromosome 21 open reading frame 91
354251at7742	Complete	chr24	4345316	4349754	198.1	175	https://www.orthodb.org/v10?query=354251at7742	POU domain class 2-associating factor 1
354349at7742	Complete	chr9	4917858	4921378	163.9	158	https://www.orthodb.org/v10?query=354349at7742	transmembrane 4 L6 family member 19
354526at7742	Complete	chr3	11852224	11866731	386.1	188	https://www.orthodb.org/v10?query=354526at7742	RNA-binding protein PNO1
354827at7742	Complete	chr22	2903489	2905651	384.9	200	https://www.orthodb.org/v10?query=354827at7742	DNA replication complex GINS protein SLD5
355312at7742	Complete	chr4	82077997	82093627	296.8	185	https://www.orthodb.org/v10?query=355312at7742	myb/SANT-like DNA-binding domain-containing protein 1
355364at7742	Complete	chr7	22055607	22057285	330.9	246	https://www.orthodb.org/v10?query=355364at7742	inhibin alpha chain
355430at7742	Complete	chr17	9036358	9045388	297.5	156	https://www.orthodb.org/v10?query=355430at7742	RNA binding motif protein 18
355478at7742	Complete	chr8	5087597	5090965	329.5	164	https://www.orthodb.org/v10?query=355478at7742	Inosine triphosphate pyrophosphatase
355988at7742	Complete	chr5	39387403	39396051	345.4	191	https://www.orthodb.org/v10?query=355988at7742	Glutathione S-transferase zeta 1
356030at7742	Complete	chr2	138827493	138851433	174.8	193	https://www.orthodb.org/v10?query=356030at7742	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase
356132at7742	Complete	chr1	124357598	124373625	354.0	252	https://www.orthodb.org/v10?query=356132at7742	transcription elongation factor A N-terminal and central domain-containing protein
356646at7742	Complete	chr21	1562123	1568444	332.8	163	https://www.orthodb.org/v10?query=356646at7742	protein RER1
356688at7742	Complete	chr5	23038606	23040544	233.0	150	https://www.orthodb.org/v10?query=356688at7742	Protein tyrosine phosphatase, mitochondrial 1
356826at7742	Complete	chr5	29092115	29099737	315.4	199	https://www.orthodb.org/v10?query=356826at7742	Vesicle transport through interaction with t-SNAREs 1B
356998at7742	Complete	chr17	5355051	5358802	362.4	202	https://www.orthodb.org/v10?query=356998at7742	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
357059at7742	Complete	chr3	27500695	27510879	463.2	269	https://www.orthodb.org/v10?query=357059at7742	fos-related antigen 2
357094at7742	Complete	chr23	2072078	2087238	521.9	399	https://www.orthodb.org/v10?query=357094at7742	wiskott-Aldrich syndrome protein family member 2
357298at7742	Complete	chr15	382491	390859	294.8	203	https://www.orthodb.org/v10?query=357298at7742	synaptosomal-associated protein 29
357329at7742	Complete	chr3	86746321	86755086	389.2	203	https://www.orthodb.org/v10?query=357329at7742	ras-related protein Rab-23
357356at7742	Complete	chr1	110757433	110765532	251.6	192	https://www.orthodb.org/v10?query=357356at7742	radial spoke head 1 homolog
357435at7742	Complete	chr3	16497546	16500036	297.3	165	https://www.orthodb.org/v10?query=357435at7742	GINS complex subunit 1 
357819at7742	Complete	chr4	78531795	78537879	419.7	386	https://www.orthodb.org/v10?query=357819at7742	cell growth-regulating nucleolar protein
357862at7742	Complete	chr1	31563393	31570250	350.5	187	https://www.orthodb.org/v10?query=357862at7742	Mitochondrial inner membrane protease ATP23
357871at7742	Complete	chr4	69002131	69022697	299.1	164	https://www.orthodb.org/v10?query=357871at7742	rho-related GTP-binding protein RhoH
358171at7742	Complete	chr4	82361340	82387024	593.0	445	https://www.orthodb.org/v10?query=358171at7742	SH3 domain-binding protein 2
358181at7742	Complete	chr1	195964104	195983561	508.8	451	https://www.orthodb.org/v10?query=358181at7742	E3 ubiquitin-protein ligase RNF169
358209at7742	Complete	chr2	88921588	88927582	327.3	156	https://www.orthodb.org/v10?query=358209at7742	programmed cell death protein 6
358276at7742	Complete	chr10	2816602	2835485	307.2	164	https://www.orthodb.org/v10?query=358276at7742	Phosphopantothenoylcysteine decarboxylase
358553at7742	Complete	chr27	6098456	6101587	418.7	216	https://www.orthodb.org/v10?query=358553at7742	vacuolar-sorting protein SNF8
358562at7742	Complete	chr1	170001414	170009911	294.8	176	https://www.orthodb.org/v10?query=358562at7742	mediator of RNA polymerase II transcription subunit 4
358727at7742	Complete	chrZ	23986267	23987083	362.9	179	https://www.orthodb.org/v10?query=358727at7742	mediator of RNA polymerase II transcription subunit 18
358777at7742	Complete	chr2	49805971	49810841	217.5	169	https://www.orthodb.org/v10?query=358777at7742	yae1 domain-containing protein 1
358920at7742	Complete	chr8	29988160	29991580	282.0	181	https://www.orthodb.org/v10?query=358920at7742	tRNA-yW synthesizing protein 3 homolog
359032at7742	Complete	chr2	118027624	118030296	284.8	162	https://www.orthodb.org/v10?query=359032at7742	transmembrane protein 70, mitochondrial
359184at7742	Complete	chr17	6004257	6008665	376.5	215	https://www.orthodb.org/v10?query=359184at7742	uncharacterized protein C9orf78 homolog
359192at7742	Complete	chr8	4038612	4046016	243.8	197	https://www.orthodb.org/v10?query=359192at7742	regulator of G-protein signaling 18
359273at7742	Complete	chr8	21490197	21493766	353.2	201	https://www.orthodb.org/v10?query=359273at7742	methylmalonic aciduria and homocystinuria type C protein
359289at7742	Complete	chr2	97049124	97057056	306.9	189	https://www.orthodb.org/v10?query=359289at7742	Proteasome assembly chaperone 2
359330at7742	Complete	chr4	34711267	34734429	454.1	253	https://www.orthodb.org/v10?query=359330at7742	transcription initiation factor IIE subunit beta
359541at7742	Complete	chr1	51071041	51074405	178.3	185	https://www.orthodb.org/v10?query=359541at7742	Chromosome 22 open reading frame 23
359556at7742	Complete	chr14	8867807	8882202	282.2	140	https://www.orthodb.org/v10?query=359556at7742	5-demethoxyubiquinone hydroxylase, mitochondrial
359566at7742	Complete	chr4	16712445	16731232	245.6	164	https://www.orthodb.org/v10?query=359566at7742	COMM domain-containing protein 5
359693at7742	Complete	chr21	3259949	3266721	422.0	245	https://www.orthodb.org/v10?query=359693at7742	probable G-protein coupled receptor 157
