# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
402327at7742	Complete	chr14	44583270	44597228	187.7	142	https://www.orthodb.org/v10?query=402327at7742	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
402344at7742	Complete	chr15	76948809	76950388	216.8	158	https://www.orthodb.org/v10?query=402344at7742	Chromosome 8 open reading frame 33
402515at7742	Complete	chr11	88204442	88210763	168.0	114	https://www.orthodb.org/v10?query=402515at7742	Mitochondrial ribosomal protein S23
402520at7742	Complete	chr2	101886269	101901068	230.8	162	https://www.orthodb.org/v10?query=402520at7742	COMM domain-containing protein 9
402610at7742	Complete	chr8	117792186	117801902	216.4	128	https://www.orthodb.org/v10?query=402610at7742	M-phase phosphoprotein 6
402679at7742	Complete	chr15	93386155	93402455	337.6	182	https://www.orthodb.org/v10?query=402679at7742	zinc finger CCHC-type and RNA-binding motif-containing protein 1
402833at7742	Complete	chr11	72778739	72795702	153.7	110	https://www.orthodb.org/v10?query=402833at7742	Cytochrome b5 domain containing 2
402896at7742	Complete	chr16	36072087	36091884	231.2	117	https://www.orthodb.org/v10?query=402896at7742	coiled-coil domain-containing protein 58
402956at7742	Complete	chr4	117884615	117887236	355.9	169	https://www.orthodb.org/v10?query=402956at7742	V-type proton ATPase 21 kDa proteolipid subunit
403226at7742	Complete	chr5	91360748	91383658	178.6	129	https://www.orthodb.org/v10?query=403226at7742	probetacellulin
403288at7742	Complete	chr11	3417990	3432575	330.9	148	https://www.orthodb.org/v10?query=403288at7742	Zinc finger, RING-type
403293at7742	Complete	chr1	36539391	36547185	251.8	145	https://www.orthodb.org/v10?query=403293at7742	Ankyrin repeat domain 39
403503at7742	Complete	chr6	146642611	146650287	263.6	125	https://www.orthodb.org/v10?query=403503at7742	mediator of RNA polymerase II transcription subunit 21
403505at7742	Fragmented	chr7	97548704	97565243	139.8	81	https://www.orthodb.org/v10?query=403505at7742	mth938 domain-containing protein
403553at7742	Complete	chr18	14570147	14570638	288.6	146	https://www.orthodb.org/v10?query=403553at7742	Ribosomal L24 domain containing 1
403632at7742	Complete	chr4	56802612	56806171	324.9	159	https://www.orthodb.org/v10?query=403632at7742	protein Simiate
403644at7742	Complete	chr4	107139611	107177663	288.1	163	https://www.orthodb.org/v10?query=403644at7742	transcription elongation factor A N-terminal and central domain-containing protein 2
403744at7742	Complete	chr8	105566756	105567489	118.3	77	https://www.orthodb.org/v10?query=403744at7742	agouti-related protein
403876at7742	Complete	chr3	8883351	8908547	134.3	94	https://www.orthodb.org/v10?query=403876at7742	28S ribosomal protein S28, mitochondrial
404163at7742	Complete	chrX	134295510	134304840	276.8	132	https://www.orthodb.org/v10?query=404163at7742	transmembrane protein 35
404307at7742	Complete	chr15	85854012	85876232	317.1	588	https://www.orthodb.org/v10?query=404307at7742	G2 and S phase-expressed protein 1
404316at7742	Complete	chr4	41739354	41741252	336.9	167	https://www.orthodb.org/v10?query=404316at7742	Sigma non-opioid intracellular receptor 1
404333at7742	Complete	chr1	86543502	86567470	240.7	120	https://www.orthodb.org/v10?query=404333at7742	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
404437at7742	Missing
404472at7742	Complete	chr19	44550320	44555401	288.8	147	https://www.orthodb.org/v10?query=404472at7742	NADH dehydrogenase 
404815at7742	Complete	chr12	21270886	21279471	275.9	157	https://www.orthodb.org/v10?query=404815at7742	integrin beta-1-binding protein 1
404882at7742	Complete	chr5	124478237	124490860	374.4	235	https://www.orthodb.org/v10?query=404882at7742	U11/U12 small nuclear ribonucleoprotein 35 kDa protein
404915at7742	Complete	chr18	15011246	15011692	218.4	119	https://www.orthodb.org/v10?query=404915at7742	Mitochondrial ribosomal protein L27
404922at7742	Complete	chr4	148080483	148087943	177.3	104	https://www.orthodb.org/v10?query=404922at7742	type-1 angiotensin II receptor-associated protein
404952at7742	Complete	chr2	129688001	129689868	112.8	99	https://www.orthodb.org/v10?query=404952at7742	proenkephalin-B
405030at7742	Complete	chr8	105326469	105328909	253.5	145	https://www.orthodb.org/v10?query=405030at7742	transmembrane protein 208
405236at7742	Complete	chr4	107262482	107279838	146.0	106	https://www.orthodb.org/v10?query=405236at7742	Heat shock protein family B (small) member 11
405299at7742	Complete	chr7	132827764	132852608	301.3	189	https://www.orthodb.org/v10?query=405299at7742	EEF1A lysine methyltransferase 2
405526at7742	Complete	chr5	147860689	147875531	216.6	121	https://www.orthodb.org/v10?query=405526at7742	proteasome maturation protein
405703at7742	Complete	chrX	92575188	92595368	102.6	221	https://www.orthodb.org/v10?query=405703at7742	shugoshin-like 1
405778at7742	Complete	chr9	66126847	66138434	258.4	124	https://www.orthodb.org/v10?query=405778at7742	MIP18 family protein FAM96A
405886at7742	Complete	chr11	62267454	62281332	185.6	104	https://www.orthodb.org/v10?query=405886at7742	zinc finger SWIM domain-containing protein 7
405980at7742	Complete	chr8	26158451	26162799	237.5	163	https://www.orthodb.org/v10?query=405980at7742	THAP domain-containing protein 1
406184at7742	Complete	chr7	109703952	109711893	175.2	128	https://www.orthodb.org/v10?query=406184at7742	A-kinase-interacting protein 1
406306at7742	Complete	chr4	132266982	132292662	260.9	122	https://www.orthodb.org/v10?query=406306at7742	transcription initiation factor TFIID subunit 12
406396at7742	Complete	chr1	78817637	78818149	154.4	105	https://www.orthodb.org/v10?query=406396at7742	potassium voltage-gated channel subfamily E member 4
406466at7742	Complete	chr13	14610486	14613057	232.8	130	https://www.orthodb.org/v10?query=406466at7742	Mitochondrial ribosomal protein L32
406535at7742	Complete	chr7	13030996	13033996	308.4	168	https://www.orthodb.org/v10?query=406535at7742	charged multivesicular body protein 2a
406718at7742	Complete	chr5	91083819	91090145	137.5	91	https://www.orthodb.org/v10?query=406718at7742	proepiregulin
406935at7742	Complete	chr11	115403775	115410722	234.4	129	https://www.orthodb.org/v10?query=406935at7742	peptidyl-tRNA hydrolase ICT1, mitochondrial
407064at7742	Complete	chr10	63386698	63408283	229.9	130	https://www.orthodb.org/v10?query=407064at7742	dnaJ homolog subfamily C member 12
407084at7742	Complete	chr11	102686309	102697708	224.6	163	https://www.orthodb.org/v10?query=407084at7742	coiled-coil domain-containing protein 43
407088at7742	Complete	chr2	119019026	119034825	181.5	113	https://www.orthodb.org/v10?query=407088at7742	Coiled-coil domain containing 32
407169at7742	Complete	chr1	21225574	21229630	148.5	91	https://www.orthodb.org/v10?query=407169at7742	transmembrane protein 14A
407321at7742	Complete	chr9	108565959	108566927	254.0	138	https://www.orthodb.org/v10?query=407321at7742	NADH dehydrogenase 
407323at7742	Complete	chr17	56176924	56183891	167.0	110	https://www.orthodb.org/v10?query=407323at7742	myeloid-derived growth factor
407384at7742	Complete	chr5	138194398	138195180	236.4	166	https://www.orthodb.org/v10?query=407384at7742	metallo-beta-lactamase domain-containing protein 1
407505at7742	Complete	chr10	81264865	81266890	159.9	96	https://www.orthodb.org/v10?query=407505at7742	Mitochondrial ribosomal protein L54
407572at7742	Complete	chr17	56997388	56999092	257.7	156	https://www.orthodb.org/v10?query=407572at7742	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
407723at7742	Complete	chr1	172198626	172200579	191.1	113	https://www.orthodb.org/v10?query=407723at7742	astrocytic phosphoprotein PEA-15
407871at7742	Complete	chr6	134641200	134710271	315.3	158	https://www.orthodb.org/v10?query=407871at7742	BLOC-1 related complex subunit 5
407881at7742	Complete	chr3	32737082	32751149	239.8	155	https://www.orthodb.org/v10?query=407881at7742	NADH dehydrogenase 
408072at7742	Duplicated	chr14	50978444	50996341	203.2	136	https://www.orthodb.org/v10?query=408072at7742	coiled-coil domain-containing protein 12
408072at7742	Duplicated	chr9	110691417	110711333	209.4	115	https://www.orthodb.org/v10?query=408072at7742	coiled-coil domain-containing protein 12
408199at7742	Complete	chr8	88118845	88133829	228.9	106	https://www.orthodb.org/v10?query=408199at7742	nuclear envelope phosphatase-regulatory subunit 1
408438at7742	Complete	chr1	135371950	135374961	188.9	132	https://www.orthodb.org/v10?query=408438at7742	Shisa family member 4
408515at7742	Complete	chr4	34892292	34907143	120.5	69	https://www.orthodb.org/v10?query=408515at7742	glycoprotein hormones alpha chain
408552at7742	Complete	chr5	125003568	125011605	156.0	96	https://www.orthodb.org/v10?query=408552at7742	Refilin A
408649at7742	Complete	chr1	93301460	93304938	267.6	200	https://www.orthodb.org/v10?query=408649at7742	transcription termination factor 4, mitochondrial
409117at7742	Duplicated	chr10	94199033	94220861	233.6	122	https://www.orthodb.org/v10?query=409117at7742	NADH dehydrogenase 
409117at7742	Duplicated	chr5	130180613	130188796	230.2	122	https://www.orthodb.org/v10?query=409117at7742	NADH dehydrogenase 
409268at7742	Complete	chr7	6721109	6741315	128.9	93	https://www.orthodb.org/v10?query=409268at7742	tctex1 domain-containing protein 2
409431at7742	Missing
409455at7742	Complete	chr4	149128773	149137523	157.5	92	https://www.orthodb.org/v10?query=409455at7742	centromere protein S
409526at7742	Complete	chr1	191171482	191177470	268.9	154	https://www.orthodb.org/v10?query=409526at7742	cyclic AMP-dependent transcription factor ATF-3
409625at7742	Complete	chr7	144915238	144919678	172.2	110	https://www.orthodb.org/v10?query=409625at7742	oral cancer-overexpressed protein 1
409719at7742	Complete	chr6	49073947	49084690	216.0	118	https://www.orthodb.org/v10?query=409719at7742	mitochondrial assembly of ribosomal large subunit protein 1
409736at7742	Complete	chr9	45055243	45074783	267.0	175	https://www.orthodb.org/v10?query=409736at7742	myelin protein zero-like protein 3
409833at7742	Complete	chr11	106158674	106162408	206.2	98	https://www.orthodb.org/v10?query=409833at7742	LIM domain-containing protein 2
410130at7742	Complete	chr1	160195267	160199610	210.4	102	https://www.orthodb.org/v10?query=410130at7742	Mitochondrial ribosomal protein S14
410670at7742	Complete	chr5	147077668	147078910	201.3	103	https://www.orthodb.org/v10?query=410670at7742	RNA polymerase I subunit D
410806at7742	Complete	chr7	116093463	116104439	188.2	111	https://www.orthodb.org/v10?query=410806at7742	small acidic protein
410824at7742	Complete	chr14	20391327	20393493	176.6	97	https://www.orthodb.org/v10?query=410824at7742	Mitochondrial ribosomal protein S16
410850at7742	Complete	chr4	94501025	94556704	182.6	152	https://www.orthodb.org/v10?query=410850at7742	Caspase activity and apoptosis inhibitor 1
410913at7742	Complete	chr7	104942119	104950289	205.6	95	https://www.orthodb.org/v10?query=410913at7742	ragulator complex protein LAMTOR3
411258at7742	Duplicated	chr16	94364663	94377364	195.7	109	https://www.orthodb.org/v10?query=411258at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit P
411258at7742	Duplicated	chr6	75782358	75782756	189.4	109	https://www.orthodb.org/v10?query=411258at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit P
411659at7742	Complete	chr6	71373553	71376911	85.1	127	https://www.orthodb.org/v10?query=411659at7742	T-cell surface glycoprotein CD8 alpha chain
412084at7742	Complete	chr18	31789172	31796128	256.4	118	https://www.orthodb.org/v10?query=412084at7742	DNA-directed RNA polymerase II subunit RPB4
412223at7742	Complete	chr8	70868441	70870063	285.3	178	https://www.orthodb.org/v10?query=412223at7742	coiled-coil domain-containing protein 124
412231at7742	Complete	chr16	32084483	32100695	145.7	170	https://www.orthodb.org/v10?query=412231at7742	phosphatidylinositol-glycan biosynthesis class X protein
412490at7742	Complete	chr11	4722385	4737461	204.2	126	https://www.orthodb.org/v10?query=412490at7742	zinc finger matrin-type protein 5
412492at7742	Complete	chr5	108269590	108278665	290.4	148	https://www.orthodb.org/v10?query=412492at7742	protein Dr1
412521at7742	Complete	chr8	104639989	104641690	239.2	115	https://www.orthodb.org/v10?query=412521at7742	mitotic spindle-associated MMXD complex subunit MIP18
412561at7742	Complete	chr3	95129784	95133895	236.1	145	https://www.orthodb.org/v10?query=412561at7742	Sodium channel modifier 1
412581at7742	Complete	chr8	14028080	14090747	167.8	209	https://www.orthodb.org/v10?query=412581at7742	glutamate-rich protein 1
412662at7742	Complete	chr6	64728116	64745966	102.0	79	https://www.orthodb.org/v10?query=412662at7742	Atonal bHLH transcription factor 7
412700at7742	Complete	chr9	107342350	107348025	184.1	100	https://www.orthodb.org/v10?query=412700at7742	Chromosome 3 open reading frame 18
412708at7742	Complete	chr6	71816099	71823758	221.3	115	https://www.orthodb.org/v10?query=412708at7742	Mitochondrial ribosomal protein L35
412816at7742	Complete	chr17	56607744	56609668	113.5	80	https://www.orthodb.org/v10?query=412816at7742	MICOS complex subunit MIC13
412883at7742	Complete	chrX	56576005	56597863	219.3	100	https://www.orthodb.org/v10?query=412883at7742	membrane magnesium transporter 1
412946at7742	Complete	chr5	130029400	130059854	211.6	116	https://www.orthodb.org/v10?query=412946at7742	DNA-directed RNA polymerase III subunit RPC9
413027at7742	Duplicated	chr17	12911678	12915998	201.1	126	https://www.orthodb.org/v10?query=413027at7742	Mitochondrial ribosomal protein L18
413027at7742	Duplicated	chr2	82501036	82507744	186.3	125	https://www.orthodb.org/v10?query=413027at7742	Mitochondrial ribosomal protein L18
413149at7742	Complete	chr2	107057280	107058957	114.2	78	https://www.orthodb.org/v10?query=413149at7742	follitropin subunit beta
413289at7742	Complete	chr4	149543334	149564263	170.8	72	https://www.orthodb.org/v10?query=413289at7742	Beta-catenin-interacting ICAT
413350at7742	Complete	chr13	100760102	100775802	170.3	171	https://www.orthodb.org/v10?query=413350at7742	centromere protein H
413352at7742	Complete	chr15	85807404	85809324	172.5	96	https://www.orthodb.org/v10?query=413352at7742	cysteine-rich DPF motif domain-containing protein 1
413383at7742	Complete	chr17	27122713	27133877	183.9	100	https://www.orthodb.org/v10?query=413383at7742	ubiquinol-cytochrome-c reductase complex assembly factor 2
413390at7742	Complete	chr12	4817790	4827103	200.3	99	https://www.orthodb.org/v10?query=413390at7742	splicing factor 3B subunit 6
413775at7742	Complete	chr11	32205622	32208742	167.7	99	https://www.orthodb.org/v10?query=413775at7742	U11/U12 small nuclear ribonucleoprotein 25 kDa protein
413952at7742	Complete	chr5	124328214	124340872	172.8	99	https://www.orthodb.org/v10?query=413952at7742	probable peptide chain release factor C12orf65 homolog, mitochondrial
414041at7742	Complete	chr2	29827401	29843171	129.1	74	https://www.orthodb.org/v10?query=414041at7742	ubiquitin-related modifier 1
414197at7742	Complete	chr10	77488350	77515740	209.7	170	https://www.orthodb.org/v10?query=414197at7742	protein FAM207A
414201at7742	Complete	chr8	94575637	94594257	299.0	187	https://www.orthodb.org/v10?query=414201at7742	protein FAM192A
414238at7742	Complete	chr10	44163802	44187175	139.4	121	https://www.orthodb.org/v10?query=414238at7742	coiled-coil domain-containing protein 137
414653at7742	Complete	chr9	14501924	14510329	343.5	188	https://www.orthodb.org/v10?query=414653at7742	spliceosome-associated protein CWC15 homolog
414793at7742	Complete	chr2	74591452	74591892	199.6	104	https://www.orthodb.org/v10?query=414793at7742	39S ribosomal protein L23, mitochondrial
414796at7742	Complete	chr9	63382277	63399221	248.0	123	https://www.orthodb.org/v10?query=414796at7742	uncharacterized protein C15orf61 homolog
