# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
400635at7742	Complete	chr1	202880978	202889098	196.4	104	https://www.orthodb.org/v10?query=400635at7742	guanine nucleotide exchange factor MSS4
400824at7742	Complete	chr17	10715453	10729851	184.0	126	https://www.orthodb.org/v10?query=400824at7742	transmembrane protein 220
400845at7742	Complete	chr1	206768636	206772435	156.0	120	https://www.orthodb.org/v10?query=400845at7742	interleukin-10
400874at7742	Complete	chr9	5358239	5376542	179.0	108	https://www.orthodb.org/v10?query=400874at7742	plasminogen receptor (KT)
400935at7742	Complete	chr14	50102706	50116552	298.7	180	https://www.orthodb.org/v10?query=400935at7742	Valosin containing protein lysine methyltransferase
401063at7742	Complete	chr12	52746537	52763893	183.0	127	https://www.orthodb.org/v10?query=401063at7742	ADP-ribosylation factor-like protein 2-binding protein
401065at7742	Complete	chr1	224356925	224375822	217.9	107	https://www.orthodb.org/v10?query=401065at7742	Cornichon family AMPA receptor auxiliary protein 4
401448at7742	Complete	chr8	38190358	38210493	229.8	286	https://www.orthodb.org/v10?query=401448at7742	BAG family molecular chaperone regulator 4
401723at7742	Complete	chr11	118527495	118530916	260.9	159	https://www.orthodb.org/v10?query=401723at7742	tetratricopeptide repeat protein 36
401745at7742	Complete	chr6	57172698	57184190	341.9	186	https://www.orthodb.org/v10?query=401745at7742	BAG family molecular chaperone regulator 2
401756at7742	Complete	chr6	46744643	46758921	205.8	135	https://www.orthodb.org/v10?query=401756at7742	ankyrin repeat domain-containing protein 66
401942at7742	Complete	chr11	61430147	61446071	245.3	128	https://www.orthodb.org/v10?query=401942at7742	succinate dehydrogenase assembly factor 2, mitochondrial
402327at7742	Complete	chr10	131968524	131982001	191.4	129	https://www.orthodb.org/v10?query=402327at7742	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3
402344at7742	Complete	chr8	145049437	145054157	210.7	132	https://www.orthodb.org/v10?query=402344at7742	Chromosome 8 open reading frame 33
402515at7742	Complete	chr17	57832073	57866544	167.9	115	https://www.orthodb.org/v10?query=402515at7742	Mitochondrial ribosomal protein S23
402520at7742	Complete	chr11	36274632	36289412	234.7	164	https://www.orthodb.org/v10?query=402520at7742	COMM domain-containing protein 9
402610at7742	Complete	chr16	82148731	82170175	217.8	128	https://www.orthodb.org/v10?query=402610at7742	M-phase phosphoprotein 6
402679at7742	Fragmented	chr12	42313067	42326200	242.3	129	https://www.orthodb.org/v10?query=402679at7742	zinc finger CCHC-type and RNA-binding motif-containing protein 1
402833at7742	Complete	chr17	4143816	4157082	149.9	109	https://www.orthodb.org/v10?query=402833at7742	Cytochrome b5 domain containing 2
402896at7742	Complete	chr11	73850462	73871110	170.9	115	https://www.orthodb.org/v10?query=402896at7742	coiled-coil domain-containing protein 58
402956at7742	Complete	chr1	43975041	43978007	355.4	169	https://www.orthodb.org/v10?query=402956at7742	V-type proton ATPase 21 kDa proteolipid subunit
403226at7742	Complete	chr4	74748041	74770325	187.6	112	https://www.orthodb.org/v10?query=403226at7742	probetacellulin
403288at7742	Complete	chr22	31187095	31204586	330.9	148	https://www.orthodb.org/v10?query=403288at7742	Zinc finger, RING-type
403293at7742	Complete	chr4	124668987	124686923	329.5	633	https://www.orthodb.org/v10?query=403293at7742	Ankyrin repeat domain 39
403503at7742	Complete	chr12	27022580	27028461	262.8	125	https://www.orthodb.org/v10?query=403503at7742	mediator of RNA polymerase II transcription subunit 21
403505at7742	Complete	chr11	77839557	77872315	190.1	106	https://www.orthodb.org/v10?query=403505at7742	mth938 domain-containing protein
403553at7742	Complete	chr18	57838476	57855591	240.6	146	https://www.orthodb.org/v10?query=403553at7742	Ribosomal L24 domain containing 1
403632at7742	Complete	chr9	108934487	108939686	328.9	159	https://www.orthodb.org/v10?query=403632at7742	protein Simiate
403644at7742	Complete	chr1	54054333	54096473	292.3	171	https://www.orthodb.org/v10?query=403644at7742	transcription elongation factor A N-terminal and central domain-containing protein 2
403744at7742	Complete	chr16	67482636	67483398	117.6	78	https://www.orthodb.org/v10?query=403744at7742	agouti-related protein
403876at7742	Complete	chr8	79984767	80014596	137.3	91	https://www.orthodb.org/v10?query=403876at7742	28S ribosomal protein S28, mitochondrial
404163at7742	Complete	chrX	101079003	101094956	277.9	132	https://www.orthodb.org/v10?query=404163at7742	transmembrane protein 35
404307at7742	Complete	chr22	46297401	46330130	357.8	544	https://www.orthodb.org/v10?query=404307at7742	G2 and S phase-expressed protein 1
404316at7742	Complete	chr9	34635632	34637697	342.7	167	https://www.orthodb.org/v10?query=404316at7742	Sigma non-opioid intracellular receptor 1
404333at7742	Complete	chr2	231732952	231749288	241.2	120	https://www.orthodb.org/v10?query=404333at7742	retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta
404437at7742	Missing
404472at7742	Missing
404815at7742	Complete	chr2	9406834	9418697	275.3	157	https://www.orthodb.org/v10?query=404815at7742	integrin beta-1-binding protein 1
404882at7742	Complete	chr12	123465541	123466281	373.9	203	https://www.orthodb.org/v10?query=404882at7742	U11/U12 small nuclear ribonucleoprotein 35 kDa protein
404915at7742	Complete	chr17	50368092	50373170	220.6	119	https://www.orthodb.org/v10?query=404915at7742	Mitochondrial ribosomal protein L27
404922at7742	Complete	chr1	11736209	11750192	180.6	105	https://www.orthodb.org/v10?query=404922at7742	type-1 angiotensin II receptor-associated protein
404952at7742	Complete	chr20	1980323	1983084	117.4	102	https://www.orthodb.org/v10?query=404952at7742	proenkephalin-B
405030at7742	Complete	chr16	67227219	67229113	254.7	145	https://www.orthodb.org/v10?query=405030at7742	transmembrane protein 208
405236at7742	Complete	chr1	53921651	53949250	150.4	107	https://www.orthodb.org/v10?query=405236at7742	Heat shock protein family B (small) member 11
405299at7742	Complete	chr10	124742724	124791833	314.2	189	https://www.orthodb.org/v10?query=405299at7742	EEF1A lysine methyltransferase 2
405526at7742	Complete	chr13	28659185	28678102	220.2	121	https://www.orthodb.org/v10?query=405526at7742	proteasome maturation protein
405703at7742	Complete	chr3	20170704	20184027	210.6	240	https://www.orthodb.org/v10?query=405703at7742	shugoshin-like 1
405778at7742	Complete	chr15	64072931	64093768	257.3	124	https://www.orthodb.org/v10?query=405778at7742	MIP18 family protein FAM96A
405886at7742	Complete	chr17	15978047	15999594	187.5	105	https://www.orthodb.org/v10?query=405886at7742	zinc finger SWIM domain-containing protein 7
405980at7742	Complete	chr8	42837962	42843094	238.7	157	https://www.orthodb.org/v10?query=405980at7742	THAP domain-containing protein 1
406184at7742	Complete	chr11	8911450	8919480	184.4	128	https://www.orthodb.org/v10?query=406184at7742	A-kinase-interacting protein 1
406306at7742	Complete	chr1	28603539	28624017	262.2	123	https://www.orthodb.org/v10?query=406306at7742	transcription initiation factor TFIID subunit 12
406396at7742	Complete	chr2	223052145	223053343	158.6	105	https://www.orthodb.org/v10?query=406396at7742	potassium voltage-gated channel subfamily E member 4
406466at7742	Complete	chr7	42932387	42937576	241.6	130	https://www.orthodb.org/v10?query=406466at7742	Mitochondrial ribosomal protein L32
406535at7742	Complete	chr19	58550777	58554212	323.6	170	https://www.orthodb.org/v10?query=406535at7742	charged multivesicular body protein 2a
406718at7742	Complete	chr4	74365309	74384808	141.7	91	https://www.orthodb.org/v10?query=406718at7742	proepiregulin
406935at7742	Complete	chr17	75013875	75021005	240.5	134	https://www.orthodb.org/v10?query=406935at7742	peptidyl-tRNA hydrolase ICT1, mitochondrial
407064at7742	Complete	chr10	67797116	67838011	229.0	131	https://www.orthodb.org/v10?query=407064at7742	dnaJ homolog subfamily C member 12
407084at7742	Complete	chr17	44678856	44689753	257.8	169	https://www.orthodb.org/v10?query=407084at7742	coiled-coil domain-containing protein 43
407088at7742	Complete	chr15	40553971	40563015	188.4	118	https://www.orthodb.org/v10?query=407088at7742	Coiled-coil domain containing 32
407169at7742	Complete	chr6	52677103	52686049	151.6	91	https://www.orthodb.org/v10?query=407169at7742	transmembrane protein 14A
407321at7742	Complete	chr3	49022145	49023172	255.6	137	https://www.orthodb.org/v10?query=407321at7742	NADH dehydrogenase 
407323at7742	Complete	chr19	4658005	4670334	167.5	111	https://www.orthodb.org/v10?query=407323at7742	myeloid-derived growth factor
407384at7742	Complete	chr7	100127396	100128196	236.7	167	https://www.orthodb.org/v10?query=407384at7742	metallo-beta-lactamase domain-containing protein 1
407505at7742	Complete	chr19	3762701	3767393	159.6	94	https://www.orthodb.org/v10?query=407505at7742	Mitochondrial ribosomal protein L54
407572at7742	Complete	chr19	6372821	6374973	258.6	156	https://www.orthodb.org/v10?query=407572at7742	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
407723at7742	Complete	chr1	160211545	160213486	192.2	113	https://www.orthodb.org/v10?query=407723at7742	astrocytic phosphoprotein PEA-15
407871at7742	Complete	chr12	12415757	12465776	244.2	157	https://www.orthodb.org/v10?query=407871at7742	BLOC-1 related complex subunit 5
407881at7742	Complete	chr3	179604816	179624040	240.4	152	https://www.orthodb.org/v10?query=407881at7742	NADH dehydrogenase 
408072at7742	Complete	chr3	46922057	46944391	211.0	116	https://www.orthodb.org/v10?query=408072at7742	coiled-coil domain-containing protein 12
408199at7742	Complete	chrX	103634939	103667750	165.6	96	https://www.orthodb.org/v10?query=408199at7742	nuclear envelope phosphatase-regulatory subunit 1
408438at7742	Complete	chr1	201888995	201891846	195.3	136	https://www.orthodb.org/v10?query=408438at7742	Shisa family member 4
408515at7742	Complete	chr6	87085756	87095159	115.5	74	https://www.orthodb.org/v10?query=408515at7742	glycoprotein hormones alpha chain
408552at7742	Complete	chr12	124295430	124314525	169.4	96	https://www.orthodb.org/v10?query=408552at7742	Refilin A
408649at7742	Complete	chr2	241095998	241102273	280.5	199	https://www.orthodb.org/v10?query=408649at7742	transcription termination factor 4, mitochondrial
409117at7742	Complete	chr12	94971440	95003680	227.3	122	https://www.orthodb.org/v10?query=409117at7742	NADH dehydrogenase 
409268at7742	Complete	chr3	196291327	196318152	202.0	109	https://www.orthodb.org/v10?query=409268at7742	tctex1 domain-containing protein 2
409431at7742	Complete	chr17	60102180	60102662	75.4	109	https://www.orthodb.org/v10?query=409431at7742	AP-4 complex subunit sigma-1
409455at7742	Complete	chr1	10430518	10442405	163.2	94	https://www.orthodb.org/v10?query=409455at7742	centromere protein S
409526at7742	Complete	chr1	212597230	212619555	270.3	152	https://www.orthodb.org/v10?query=409526at7742	cyclic AMP-dependent transcription factor ATF-3
409625at7742	Complete	chr11	69667519	69675239	182.3	110	https://www.orthodb.org/v10?query=409625at7742	oral cancer-overexpressed protein 1
409719at7742	Complete	chr7	23299395	23309543	221.7	118	https://www.orthodb.org/v10?query=409719at7742	mitochondrial assembly of ribosomal large subunit protein 1
409736at7742	Complete	chr11	118229894	118252294	264.3	172	https://www.orthodb.org/v10?query=409736at7742	myelin protein zero-like protein 3
409833at7742	Complete	chr17	63698552	63699298	208.8	97	https://www.orthodb.org/v10?query=409833at7742	LIM domain-containing protein 2
410130at7742	Complete	chr1	175014669	175023408	210.3	102	https://www.orthodb.org/v10?query=410130at7742	Mitochondrial ribosomal protein S14
410670at7742	Complete	chr13	27622900	27623250	211.4	104	https://www.orthodb.org/v10?query=410670at7742	RNA polymerase I subunit D
410806at7742	Duplicated	chr11	16738779	16755104	188.4	111	https://www.orthodb.org/v10?query=410806at7742	small acidic protein
410806at7742	Duplicated	chr14	44120210	44120761	170.9	103	https://www.orthodb.org/v10?query=410806at7742	small acidic protein
410824at7742	Complete	chr10	73250852	73252482	175.7	97	https://www.orthodb.org/v10?query=410824at7742	Mitochondrial ribosomal protein S16
410850at7742	Complete	chr9	26842301	26892715	185.2	158	https://www.orthodb.org/v10?query=410850at7742	Caspase activity and apoptosis inhibitor 1
410913at7742	Complete	chr13	36902772	36922909	150.5	91	https://www.orthodb.org/v10?query=410913at7742	ragulator complex protein LAMTOR3
411258at7742	Complete	chr1	62189028	62205862	96.5	88	https://www.orthodb.org/v10?query=411258at7742	phosphatidylinositol N-acetylglucosaminyltransferase subunit P
411659at7742	Complete	chr2	86785920	86790825	98.3	122	https://www.orthodb.org/v10?query=411659at7742	T-cell surface glycoprotein CD8 alpha chain
412084at7742	Missing
412223at7742	Complete	chr19	17936421	17943715	290.7	178	https://www.orthodb.org/v10?query=412223at7742	coiled-coil domain-containing protein 124
412231at7742	Complete	chr3	196714814	196733902	159.0	159	https://www.orthodb.org/v10?query=412231at7742	phosphatidylinositol-glycan biosynthesis class X protein
412490at7742	Complete	chr22	29733863	29748544	197.5	111	https://www.orthodb.org/v10?query=412490at7742	zinc finger matrin-type protein 5
412492at7742	Complete	chr1	93346646	93360639	290.2	148	https://www.orthodb.org/v10?query=412492at7742	protein Dr1
412521at7742	Complete	chr16	66932203	66939611	238.8	112	https://www.orthodb.org/v10?query=412521at7742	mitotic spindle-associated MMXD complex subunit MIP18
412561at7742	Complete	chr1	151166153	151169085	270.5	165	https://www.orthodb.org/v10?query=412561at7742	Sodium channel modifier 1
412581at7742	Complete	chr8	664603	710493	151.1	203	https://www.orthodb.org/v10?query=412581at7742	glutamate-rich protein 1
412662at7742	Complete	chr10	68231219	68231677	173.2	86	https://www.orthodb.org/v10?query=412662at7742	Atonal bHLH transcription factor 7
412700at7742	Complete	chr3	50559657	50565699	183.8	95	https://www.orthodb.org/v10?query=412700at7742	Chromosome 3 open reading frame 18
412708at7742	Complete	chrX	12824957	12859952	179.3	121	https://www.orthodb.org/v10?query=412708at7742	Mitochondrial ribosomal protein L35
412816at7742	Complete	chr19	5678551	5680486	111.2	83	https://www.orthodb.org/v10?query=412816at7742	MICOS complex subunit MIC13
412883at7742	Complete	chrX	135964624	135973675	219.0	100	https://www.orthodb.org/v10?query=412883at7742	membrane magnesium transporter 1
412946at7742	Complete	chr7	66114963	66152357	215.1	116	https://www.orthodb.org/v10?query=412946at7742	DNA-directed RNA polymerase III subunit RPC9
413027at7742	Complete	chr6	159790588	159798123	200.8	126	https://www.orthodb.org/v10?query=413027at7742	Mitochondrial ribosomal protein L18
413149at7742	Complete	chr11	30231903	30233800	112.9	79	https://www.orthodb.org/v10?query=413149at7742	follitropin subunit beta
413289at7742	Complete	chr1	9858656	9886620	125.2	68	https://www.orthodb.org/v10?query=413289at7742	Beta-catenin-interacting ICAT
413350at7742	Complete	chr5	69189635	69209799	188.9	171	https://www.orthodb.org/v10?query=413350at7742	centromere protein H
413352at7742	Complete	chr22	46237032	46248284	174.1	96	https://www.orthodb.org/v10?query=413352at7742	cysteine-rich DPF motif domain-containing protein 1
413383at7742	Complete	chr6	33697653	33711686	185.2	100	https://www.orthodb.org/v10?query=413383at7742	ubiquinol-cytochrome-c reductase complex assembly factor 2
413390at7742	Complete	chr2	24050691	24076229	198.0	90	https://www.orthodb.org/v10?query=413390at7742	splicing factor 3B subunit 6
413775at7742	Complete	chr16	53990	57143	166.4	99	https://www.orthodb.org/v10?query=413775at7742	U11/U12 small nuclear ribonucleoprotein 25 kDa protein
